FromID,ToID,Weight
21218,10,8.04661229748825
21218,20,2.36076645008552
21218,30,6.80248888171277
21218,40,3.84842365179493
21218,50,0.0219235412490996
21219,10,8.19431215175558
21219,20,2.28726938614709
21219,30,6.71552090916171
21219,40,3.80810707070876
21219,50,0.0220973582705158
21220,10,1.53372907038099
21220,20,0.652203906051536
21220,30,1.70445676698841
21220,40,0.655613415539391
21220,50,0.0168551356407445
21221,10,1.88935177941686
21221,20,0.819060645560436
21221,30,2.38719622421744
21221,40,0.819978447935732
21221,50,0.0187449871103878
21222,10,3.01765229183507
21222,20,1.09909763407417
21222,30,4.11139576734928
21222,40,1.37002676527212
21222,50,0.0330973499690287
21223,10,1.23180868711475
21223,20,0.570957237519692
21223,30,1.26388103440768
21223,40,0.519834247497217
21223,50,0.0147211399724378
21224,10,0.606284241301082
21224,20,0.268242548563962
21224,30,0.631329077924552
21224,40,0.239272533114306
21224,50,0.00625103221109224
21225,10,1.06555668109494
21225,20,0.703239942183925
21225,30,1.3323588469959
21225,40,0.536035182079445
21225,50,0.0294137810355363
21226,10,3.09863962079244
21226,20,0.903190267482451
21226,30,2.46074725906644
21226,40,0.970896395162084
21226,50,0.0206086540640522
21227,10,0.667659147665279
21227,20,0.171165157241675
21227,30,0.183779211146671
21227,40,0.125966606142563
21227,50,0.00348160748377858
21228,10,0.724531016942621
21228,20,0.31610009824342
21228,30,0.351847894056363
21228,40,0.203604809390338
21228,50,0.00940834679077181
21229,10,5.27570315745013
21229,20,1.60675435688542
21229,30,4.70211168191647
21229,40,2.11159331623109
21229,50,0.0384141407784373
21230,10,11.9542680310252
21230,20,1.7027474159945
21230,30,1.61512136895011
21230,40,1.19738128205485
21230,50,0.0222920916007655
21231,10,1.20403962477314
21231,20,0.309134200729753
21231,30,0.345745719457548
21231,40,0.199536510241622
21231,50,0.00541121473435246
21232,10,9.84106384902148
21232,20,2.12737109186212
21232,30,1.7754560985027
21232,40,1.20359442437658
21232,50,0.038969180637926
21233,10,6.42294926930577
21233,20,1.65856899830342
21233,30,4.05905195499151
21233,40,1.80763025911594
21233,50,0.032836921887211
21234,10,9.77909961705864
21234,20,1.79924236776628
21234,30,3.30541498000129
21234,40,1.99808172723673
21234,50,0.0290381784467613
21235,10,6.61888413414653
21235,20,1.4294939751839
21235,30,2.13395479844913
21235,40,1.26699635319875
21235,50,0.0213770305013251
21236,10,6.35289005730528
21236,20,1.50543845307638
21236,30,1.50654602380884
21236,40,0.949421902994569
21236,50,0.019535285751902
21237,10,9.02691843079181
21237,20,2.0677817138262
21237,30,3.26821509272956
21237,40,1.81193708548852
21237,50,0.0301174078593321
21238,10,1.3703694535229
21238,20,0.597705409667567
21238,30,1.54711220533139
21238,40,0.583211804329233
21238,50,0.0142340766956549
21239,10,11.3178076881429
21239,20,2.03276685231075
21239,30,4.80500289679124
21239,40,2.80289498569792
21239,50,0.0404482259083754
21240,10,10.6519634937986
21240,20,2.00095098397635
21240,30,3.53807956988855
21240,40,2.07240325770807
21240,50,0.0292441247113908
21241,10,6.87288351068823
21241,20,1.51901597613431
21241,30,2.51848959677138
21241,40,1.40472529632333
21241,50,0.0241119591537824
21242,10,8.88920181462244
21242,20,2.04958821247246
21242,30,3.31946901727447
21242,40,1.76964815357361
21242,50,0.0304718022504264
21243,10,13.3729352444012
21243,20,2.23484366398545
21243,30,5.3014845397897
21243,40,3.0395759768927
21243,50,0.0373423688612413
21245,10,12.4884376388969
21245,20,2.06329280809018
21245,30,5.15552429964401
21245,40,2.817077888712
21245,50,0.0393083590045378
21246,10,9.16394667788258
21246,20,1.85047436535814
21246,30,4.51381153428675
21246,40,2.49551930826033
21246,50,0.0352429693210254
21247,10,10.4707846622738
21247,20,1.95383939670296
21247,30,4.71663227895561
21247,40,2.58104898124938
21247,50,0.0356828573020606
21249,10,2.46069163781477
21249,20,0.922895122673597
21249,30,3.02219967873604
21249,40,1.0513054678357
21249,50,0.025407659552194
21250,10,1.50518790833839
21250,20,0.644213168933368
21250,30,1.67127149084364
21250,40,0.646125159771473
21250,50,0.0166483276949403
21251,10,1.31568473776187
21251,20,0.701027366751826
21251,30,1.83917295844242
21251,40,0.65138078088514
21251,50,0.0178253720709552
21252,10,2.43624903805952
21252,20,1.03357674972114
21252,30,3.53459140722956
21252,40,1.12523546210367
21252,50,0.0279947910326565
21253,10,1.84261041137287
21253,20,0.756815313490417
21253,30,2.19114585496485
21253,40,0.795369111826706
21253,50,0.0214052992894996
21254,10,0.595847201355875
21254,20,0.284605565961513
21254,30,0.536649181988853
21254,40,0.242880155420675
21254,50,0.0069981066196231
21255,10,0.982328114374034
21255,20,0.643394884257994
21255,30,1.23160142783669
21255,40,0.494090767035513
21255,50,0.025750035050448
21256,10,1.78698963061609
21256,20,1.10564093663552
21256,30,2.37679175201066
21256,40,0.899636274409996
21256,50,0.0594426370192385
21257,10,3.72072841527633
21257,20,1.26874464628191
21257,30,4.55669311778705
21257,40,1.68923429166443
21257,50,0.0319967861592849
21258,10,2.938775548113
21258,20,0.678334339467371
21258,30,0.995118271967587
21258,40,0.51896727510819
21258,50,0.0128592748260306
21259,10,2.85350520737303
21259,20,1.09148258861885
21259,30,1.07803168646419
21259,40,0.634420511152475
21259,50,0.055187550954409
21260,10,7.19010051887954
21260,20,1.41046275114337
21260,30,2.70378661383033
21260,40,1.43477613670637
21260,50,0.024349512078352
21261,10,3.16852978774888
21261,20,0.611344230484848
21261,30,0.597013627359911
21261,40,0.419539618242394
21261,50,0.00996498065886965
21262,10,4.0432612989974
21262,20,0.947384075878172
21262,30,0.735492672660563
21262,40,0.538233701364917
21262,50,0.013111536780844
21263,10,6.45198351632139
21263,20,1.6522011041934
21263,30,3.89919108597834
21263,40,1.75398170789215
21263,50,0.032399457277321
21264,10,7.64681266761772
21264,20,1.85346459636805
21264,30,4.48273577045313
21264,40,2.41280775855568
21264,50,0.0452693111469928
21265,10,11.3610351072905
21265,20,1.89942291821606
21265,30,2.45936083830535
21265,40,1.66667555636508
21265,50,0.024364417299943
21266,10,4.56617155811639
21266,20,1.10205650993786
21266,30,1.21731317195923
21266,40,0.778309367143792
21266,50,0.0168605311776915
21267,10,9.75625265733874
21267,20,2.23493418048071
21267,30,2.4267038173827
21267,40,1.45540147627695
21267,50,0.0283193271134329
21268,10,9.23500032040979
21268,20,2.05418507922071
21268,30,4.8154908626743
21268,40,2.58044933425744
21268,50,0.0375400436008974
21269,10,11.2388523185124
21269,20,1.96126821575802
21269,30,4.05255372677879
21269,40,2.39683725249043
21269,50,0.0324010717503311
21270,10,6.76866263791756
21270,20,1.46062728435239
21270,30,2.22592078741743
21270,40,1.31010157046958
21270,50,0.021831313863612
21271,10,7.62010464148103
21271,20,1.76620965458689
21271,30,2.69160215822262
21271,40,1.46673288356096
21271,50,0.0262522535330447
21272,10,10.2340279600163
21272,20,2.09842035240503
21272,30,4.07381595769264
21272,40,2.19807327539128
21272,50,0.0328585142830619
21273,10,14.4429898373798
21273,20,2.18922113380308
21273,30,5.25043804634907
21273,40,3.00056499019737
21273,50,0.0395772116455332
21274,10,12.9092353673772
21274,20,2.23405407404551
21274,30,4.64965015176048
21274,40,2.49323962962975
21274,50,0.0389547564343867
21275,10,9.5705190072094
21275,20,1.87982516811848
21275,30,4.0261315747209
21275,40,2.18937378791592
21275,50,0.0344841923231794
21276,10,10.6815545557966
21276,20,2.09799882178724
21276,30,4.29203841533809
21276,40,2.30151038842977
21276,50,0.0375107164021041
21277,10,12.9622388013497
21277,20,2.15731905639663
21277,30,5.11197998571557
21277,40,2.79163279597613
21277,50,0.0386769956006779
21278,10,1.07084727798268
21278,20,0.554857278115747
21278,30,0.820095349449195
21278,40,0.382654267761677
21278,50,0.019906645034462
21279,10,1.49016456941168
21279,20,0.710911618650355
21279,30,1.32901579701601
21279,40,0.521078681439345
21279,50,0.0157384926322417
21280,10,2.05254957742976
21280,20,0.946486565565998
21280,30,2.03781509747887
21280,40,0.874001785258198
21280,50,0.0304754852503704
21281,10,0.906128746458653
21281,20,0.500187041889145
21281,30,0.620918314010068
21281,40,0.315934090371912
21281,50,0.0142181494833356
21282,10,0.468779768889384
21282,20,0.247355675227589
21282,30,0.381469902388969
21282,40,0.154614359409483
21282,50,0.00548294345349278
21283,10,0.797523215851886
21283,20,0.541242709174119
21283,30,0.841665563397488
21283,40,0.331417994935535
21283,50,0.0131905353689893
21284,10,2.51333429848898
21284,20,0.88342142227196
21284,30,1.39864226118277
21284,40,0.691061921604339
21284,50,0.0279088539249543
21285,10,0.583929770218296
21285,20,0.171403388178916
21285,30,0.122551827065824
21285,40,0.10088795702594
21285,50,0.00321373189428752
21286,10,0.620942936260608
21286,20,0.30260824748495
21286,30,0.240170292910315
21286,40,0.154910396557818
21286,50,0.00776641429436764
21287,10,3.66133076838311
21287,20,1.56649833762241
21287,30,2.96220307639325
21287,40,1.43919837503636
21287,50,0.0420770709269266
21288,10,10.1765498043334
21288,20,1.75789275974243
21288,30,0.925024530039697
21288,40,0.819703724317754
21288,50,0.0201267209088537
21289,10,0.908641455140726
21289,20,0.311139215363497
21289,30,0.216414391938977
21289,40,0.141131660342632
21289,50,0.00505043877132897
21290,10,10.2817876860675
21290,20,2.14180166811353
21290,30,1.066666522644
21290,40,0.889549672582292
21290,50,0.0313545715175049
21291,10,5.91420303352928
21291,20,1.68996372715388
21291,30,2.51028215239939
21291,40,1.28499918704334
21291,50,0.0321055344755985
21292,10,5.48732066728373
21292,20,1.74678996054668
21292,30,1.72385966882103
21292,40,1.14427181163119
21292,50,0.0275145308919078
21293,10,3.17591186821983
21293,20,1.40262644701626
21293,30,1.1957628446527
21293,40,0.784787061908742
21293,50,0.0197094176493076
21294,10,4.83751706318853
21294,20,1.49206356806258
21294,30,0.898102701060125
21294,40,0.694250973578309
21294,50,0.0192633598502186
21295,10,7.89321247916914
21295,20,2.09176152373273
21295,30,1.80873824321079
21295,40,1.27593641156075
21295,50,0.0302719305821684
21296,10,1.0503012077493
21296,20,0.545836577562735
21296,30,0.913727999277727
21296,40,0.37986267415393
21296,50,0.0139187300378602
21297,10,4.35628955318377
21297,20,1.83764123383532
21297,30,2.52950740849317
21297,40,1.61540601091473
21297,50,0.0367775286066205
21298,10,4.59728065918098
21298,20,1.90844377976418
21298,30,1.88946735652186
21298,40,1.20758871801514
21298,50,0.0276051663075927
21299,10,2.93038931332532
21299,20,1.52893576355286
21299,30,1.45395995552751
21299,40,0.913505052804463
21299,50,0.0226793864938994
21300,10,5.59116046660979
21300,20,1.98144094757707
21300,30,1.81088135376959
21300,40,1.23640967548824
21300,50,0.0293303776717645
21301,10,6.14607144717297
21301,20,2.00202140159088
21301,30,2.70875635365388
21301,40,1.86678122117059
21301,50,0.036694781533955
21303,10,3.32986386433261
21303,20,1.65349090891081
21303,30,2.41309617439517
21303,40,1.40937716346974
21303,50,0.0321900186834586
21304,10,2.95912089058798
21304,20,1.53450028037271
21304,30,2.12807657628864
21304,40,1.25011707277784
21304,50,0.0288358306320599
21305,10,3.44237552517356
21305,20,1.57793819606142
21305,30,2.20132947085359
21305,40,1.34133082177199
21305,50,0.0309176514712262
21307,10,1.72596262077448
21307,20,0.800938239582779
21307,30,1.48244666505168
21307,40,0.668899185004074
21307,50,0.0276786063349061
21308,10,1.05346972475383
21308,20,0.545783151062506
21308,30,0.798472308634928
21308,40,0.374207564986275
21308,50,0.0195367421124775
21309,10,1.05604079181432
21309,20,0.606130473355516
21309,30,1.13666061986606
21309,40,0.420237559150627
21309,50,0.0137722931258946
21310,10,1.97240058343923
21310,20,0.899345133152482
21310,30,1.8319426126018
21310,40,0.716317685876995
21310,50,0.0213101108600776
21311,10,1.33832785230791
21311,20,0.665104673735947
21311,30,1.37942372787002
21311,40,0.506641415467337
21311,50,0.0222938380773873
21312,10,0.440445136006838
21312,20,0.26033389746274
21312,30,0.282811132024333
21312,40,0.152389342845658
21312,50,0.00686439933345499
21313,10,0.742247715911103
21313,20,0.504843912218855
21313,30,0.787009026954014
21313,40,0.309671428255733
21313,50,0.0122104771929023
21314,10,1.34840706660502
21314,20,0.731109712840706
21314,30,1.40425715520241
21314,40,0.510063397138518
21314,50,0.0180851560049898
21315,10,2.74657571489772
21315,20,1.22148155008012
21315,30,2.78803891274729
21315,40,1.20363881504777
21315,50,0.0387090177401046
21316,10,2.66390056849113
21316,20,0.662514793982354
21316,30,0.55602362426124
21316,40,0.386466005597241
21316,50,0.0133473975970547
21317,10,2.68762869543003
21317,20,0.928279245245122
21317,30,0.68092074368061
21317,40,0.435480398374699
21317,50,0.022779449914535
21318,10,5.37424540337946
21318,20,1.36025479566024
21318,30,1.50398800079143
21318,40,0.870483918161047
21318,50,0.0234532131822413
21319,10,2.35578820142211
21319,20,0.610751716034352
21319,30,0.396121494343736
21319,40,0.302617478711533
21319,50,0.00902231396735695
21320,10,3.64648143019241
21320,20,0.962610223707004
21320,30,0.475894068340914
21320,40,0.428080865075304
21320,50,0.0132456212206401
21321,10,6.00260890986218
21321,20,1.68530430173104
21321,30,2.40920733429125
21321,40,1.24774558638261
21321,50,0.0315683614934597
21322,10,4.21942777907872
21322,20,1.80158963139934
21322,30,2.58085358128564
21322,40,1.52262422371962
21322,50,0.0465358512449217
21323,10,7.11851013285437
21323,20,1.87899382355617
21323,30,1.3152652714651
21323,40,0.985140723187746
21323,50,0.0229786970444001
21324,10,2.78658511571007
21324,20,1.12155233863694
21324,30,0.76786904967393
21324,40,0.530496176130537
21324,50,0.0158720124991453
21325,10,8.81823621407173
21325,20,2.2485126831546
21325,30,1.37776852061367
21325,40,1.06176283415856
21325,50,0.028665879894479
21326,10,6.72654512330237
21326,20,2.01473006623808
21326,30,2.784153880174
21326,40,1.77405991943458
21326,50,0.0372788570863963
21327,10,4.62210946883572
21327,20,1.84751990588628
21327,30,2.13311044069709
21327,40,1.38011398246049
21327,50,0.0304389642586893
21328,10,3.17245711935275
21328,20,1.42998231617016
21328,30,1.24759529688387
21328,40,0.811626148396441
21328,50,0.0202293887630003
21329,10,4.23393469228892
21329,20,1.73602336671812
21329,30,1.52632033722024
21329,40,1.01428327390529
21329,50,0.0253530769129289
21330,10,5.89104028851676
21330,20,1.98433240822875
21330,30,2.09491439836445
21330,40,1.45883752194001
21330,50,0.0318064109365288
21331,10,4.18438223315503
21331,20,1.8477382459679
21331,30,2.63831216830548
21331,40,1.6433574437473
21331,50,0.0352106159681866
21332,10,3.96260793433876
21332,20,1.99126427720051
21332,30,2.51649721802925
21332,40,1.46498133391159
21332,50,0.0350781767947466
21333,10,3.32262853851783
21333,20,1.82442295805207
21333,30,2.34133285390216
21333,40,1.38049152244462
21333,50,0.0318900016733186
21334,10,4.12381349452412
21334,20,1.8725770108089
21334,30,2.25639111021929
21334,40,1.4292373482369
21334,50,0.0334000937741882
21335,10,4.36081646931358
21335,20,1.76585032022458
21335,30,2.39594427768359
21335,40,1.53553985610548
21335,50,0.03488358219759
21336,10,3.66469106705176
